"numOfPoints","duration","displacement","directionVector_x","directionVector_y","segmentStartPoint_x","segmentStartPoint_y","segmentEndPoint_x","segmentEndPoint_y"
"2","0.032026052474975586","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.03204083442687988","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.03208160400390625","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.031359195709228516","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.032343387603759766","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.0318598747253418","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.03203558921813965","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.03247666358947754","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.031339406967163086","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.03188514709472656","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.0320127010345459","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.031484127044677734","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.032044172286987305","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.03301095962524414","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.031754255294799805","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.030829191207885742","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.03087615966796875","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.0316472053527832","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.031342267990112305","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.03600358963012695","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.03303837776184082","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.03304910659790039","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.032022953033447266","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.03191328048706055","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.031980276107788086","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.03297829627990723","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.03497958183288574","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.03111577033996582","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.033005714416503906","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.03144240379333496","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.031934261322021484","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.047975778579711914","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.04297327995300293","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.03198122978210449","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.031036376953125","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.033605098724365234","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.03301119804382324","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.03192639350891113","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.03389334678649902","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.03229951858520508","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.03190732002258301","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.03095698356628418","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.03186821937561035","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.03200674057006836","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.03362011909484863","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.03125333786010742","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.030934810638427734","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.031401872634887695","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.03137493133544922","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.03202986717224121","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.03203272819519043","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.03397703170776367","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.030980348587036133","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.03098154067993164","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.030811548233032227","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.03103184700012207","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.03277301788330078","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.03143787384033203","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.03137493133544922","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.03242802619934082","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.03120732307434082","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.0312039852142334","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.030857324600219727","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.03204536437988281","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.03203105926513672","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.032038211822509766","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.03263711929321289","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.03223919868469238","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.033033132553100586","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.035053253173828125","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.032034873962402344","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.03294515609741211","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.03278493881225586","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.031502485275268555","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.03142499923706055","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.033037662506103516","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.03153681755065918","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.032198190689086914","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.03143024444580078","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.03229236602783203","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.03226161003112793","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.03197741508483887","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.03197979927062988","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.030980587005615234","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.03197836875915527","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.03197836875915527","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.03197884559631348","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.05396556854248047","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.04797101020812988","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.03098154067993164","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.03299570083618164","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.0307769775390625","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.03218722343444824","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.03188633918762207","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"2","0.032126665115356445","0.0","0.0","0.0","1687.0","523.0","1687.0","523.0"
"4","0.0989983081817627","116.03878661895772","116.0","-3.0","1689.0","523.0","1805.0","520.0"
"2","0.032660722732543945","0.0","0.0","0.0","1805.0","520.0","1805.0","520.0"
"6","0.15798664093017578","102.95630140987001","102.0","14.0","1805.0","520.0","1907.0","534.0"
"2","0.03100132942199707","0.0","0.0","0.0","1907.0","534.0","1907.0","534.0"
"2","0.034027099609375","2.0","2.0","0.0","1908.0","534.0","1910.0","534.0"
"2","0.03176546096801758","0.0","0.0","0.0","1910.0","534.0","1910.0","534.0"
"4","0.10423612594604492","50.039984012787215","-50.0","-2.0","1899.0","534.0","1849.0","532.0"
"2","0.03098011016845703","2.0","-2.0","0.0","1849.0","532.0","1847.0","532.0"
"2","0.03194308280944824","1.0","-1.0","0.0","1847.0","532.0","1846.0","532.0"
"2","0.030723094940185547","0.0","0.0","0.0","1846.0","532.0","1846.0","532.0"
"2","0.031768798828125","0.0","0.0","0.0","1846.0","532.0","1846.0","532.0"
"2","0.031775474548339844","0.0","0.0","0.0","1846.0","532.0","1846.0","532.0"
"2","0.03126096725463867","0.0","0.0","0.0","1846.0","532.0","1846.0","532.0"
"2","0.03697466850280762","0.0","0.0","0.0","1846.0","532.0","1846.0","532.0"
"2","0.03797602653503418","0.0","0.0","0.0","1846.0","532.0","1846.0","532.0"
"2","0.034978389739990234","0.0","0.0","0.0","1846.0","532.0","1846.0","532.0"
"3","0.11193013191223145","3.0","3.0","0.0","1846.0","532.0","1849.0","532.0"
"15","0.49831461906433105","157.68956845650888","-155.0","29.0","1849.0","532.0","1694.0","561.0"
"2","0.031020402908325195","0.0","0.0","0.0","1694.0","561.0","1694.0","561.0"
"2","0.03201746940612793","0.0","0.0","0.0","1694.0","561.0","1694.0","561.0"
"2","0.033209800720214844","0.0","0.0","0.0","1694.0","561.0","1694.0","561.0"
"2","0.03400301933288574","0.0","0.0","0.0","1694.0","561.0","1694.0","561.0"
"4","0.09992432594299316","19.235384061671343","-3.0","-19.0","1694.0","547.0","1691.0","528.0"
"2","0.03318476676940918","0.0","0.0","0.0","1691.0","528.0","1691.0","528.0"
"16","0.4774031639099121","107.93516572461452","105.0","25.0","1690.0","529.0","1795.0","554.0"
"2","0.031033754348754883","0.0","0.0","0.0","1795.0","553.0","1795.0","553.0"
"2","0.03202986717224121","0.0","0.0","0.0","1795.0","553.0","1795.0","553.0"
"3","0.0666046142578125","9.848857801796104","9.0","-4.0","1797.0","552.0","1806.0","548.0"
"2","0.030865192413330078","1.0","1.0","0.0","1806.0","548.0","1807.0","548.0"
"2","0.031038999557495117","0.0","0.0","0.0","1807.0","548.0","1807.0","548.0"
"3","0.062322139739990234","3.0","3.0","0.0","1808.0","548.0","1811.0","548.0"
"2","0.03202056884765625","0.0","0.0","0.0","1811.0","548.0","1811.0","548.0"
"2","0.03084111213684082","2.23606797749979","-2.0","1.0","1811.0","548.0","1809.0","549.0"
"2","0.031157493591308594","0.0","0.0","0.0","1809.0","549.0","1809.0","549.0"
"2","0.03198075294494629","0.0","0.0","0.0","1809.0","549.0","1809.0","549.0"
"2","0.031178951263427734","1.0","1.0","0.0","1810.0","549.0","1811.0","549.0"
"2","0.031691551208496094","0.0","0.0","0.0","1811.0","549.0","1811.0","549.0"
"9","0.2694268226623535","41.19465984809196","41.0","4.0","1811.0","549.0","1852.0","553.0"
"2","0.03200078010559082","0.0","0.0","0.0","1852.0","553.0","1852.0","553.0"
"2","0.03299355506896973","0.0","0.0","0.0","1852.0","553.0","1852.0","553.0"
"2","0.03299140930175781","0.0","0.0","0.0","1852.0","553.0","1852.0","553.0"
"2","0.03189516067504883","0.0","0.0","0.0","1852.0","553.0","1852.0","553.0"
"2","0.031416893005371094","0.0","0.0","0.0","1852.0","553.0","1852.0","553.0"
"2","0.031041383743286133","0.0","0.0","0.0","1852.0","553.0","1852.0","553.0"
"2","0.03102564811706543","0.0","0.0","0.0","1852.0","553.0","1852.0","553.0"
"2","0.03161025047302246","0.0","0.0","0.0","1852.0","553.0","1852.0","553.0"
"2","0.03500986099243164","0.0","0.0","0.0","1852.0","553.0","1852.0","553.0"
"2","0.03309988975524902","1.0","0.0","-1.0","1852.0","551.0","1852.0","550.0"
"2","0.031016826629638672","0.0","0.0","0.0","1852.0","550.0","1852.0","550.0"
"2","0.031021595001220703","0.0","0.0","0.0","1852.0","550.0","1852.0","550.0"
"2","0.032099008560180664","0.0","0.0","0.0","1852.0","550.0","1852.0","550.0"
"2","0.17189574241638184","0.0","0.0","0.0","1852.0","550.0","1852.0","550.0"
"2","0.03897738456726074","0.0","0.0","0.0","1852.0","550.0","1852.0","550.0"
"2","0.03997516632080078","0.0","0.0","0.0","1852.0","550.0","1852.0","550.0"
"2","0.06695771217346191","0.0","0.0","0.0","1852.0","550.0","1852.0","550.0"
"2","0.032980918884277344","0.0","0.0","0.0","1852.0","550.0","1852.0","550.0"
"2","0.03494906425476074","0.0","0.0","0.0","1852.0","550.0","1852.0","550.0"
"2","0.0319061279296875","0.0","0.0","0.0","1852.0","550.0","1852.0","550.0"
"2","0.030805110931396484","0.0","0.0","0.0","1852.0","550.0","1852.0","550.0"
"2","0.03080296516418457","3.0","-3.0","0.0","1852.0","550.0","1849.0","550.0"
"2","0.03101968765258789","0.0","0.0","0.0","1849.0","550.0","1849.0","550.0"
"2","0.033800363540649414","0.0","0.0","0.0","1849.0","550.0","1849.0","550.0"
"2","0.03100132942199707","0.0","0.0","0.0","1849.0","550.0","1849.0","550.0"
"2","0.031050443649291992","1.0","-1.0","0.0","1849.0","550.0","1848.0","550.0"
"2","0.031152963638305664","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.03202414512634277","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.032039642333984375","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.031630754470825195","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.030910015106201172","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.030752182006835938","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.031162023544311523","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.033020973205566406","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.03303670883178711","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.03302574157714844","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.03300023078918457","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.03203463554382324","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.03574991226196289","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.031642913818359375","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.032155513763427734","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.030878543853759766","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.03140091896057129","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.031163930892944336","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.0343019962310791","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.03303098678588867","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.03848528861999512","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.03128814697265625","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.031033754348754883","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.034049272537231445","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.031000614166259766","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.030893802642822266","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.030870437622070312","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.031032562255859375","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.03502297401428223","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.03090524673461914","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.030890941619873047","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.03093719482421875","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.033026695251464844","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.032021284103393555","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.04597067832946777","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.0329747200012207","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.03197765350341797","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.031980276107788086","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.03397560119628906","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.0319826602935791","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.03078746795654297","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.030926942825317383","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.030997037887573242","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.031709909439086914","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.032028913497924805","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.03403663635253906","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.03404426574707031","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.03302645683288574","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.03397488594055176","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.05396413803100586","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.07895159721374512","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.03297734260559082","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.03297924995422363","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.032978057861328125","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.03397941589355469","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.03098154067993164","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.03197979927062988","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.03102254867553711","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.031035900115966797","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.03296303749084473","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.03103780746459961","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.03198051452636719","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.03101348876953125","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.03198099136352539","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.036980390548706055","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.031010866165161133","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.03215456008911133","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.030830860137939453","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.031485557556152344","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.031020641326904297","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.030866146087646484","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.030871152877807617","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.03083324432373047","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.0319819450378418","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.03413128852844238","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.031020164489746094","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.031693458557128906","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.03197908401489258","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.03203606605529785","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.032018184661865234","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.033002614974975586","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.03501439094543457","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.03302955627441406","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.03202319145202637","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.038007497787475586","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.032041072845458984","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.0340425968170166","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.032677650451660156","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.034026145935058594","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
"2","0.03500819206237793","0.0","0.0","0.0","1848.0","550.0","1848.0","550.0"
