"numOfPoints","duration","displacement","directionVector_x","directionVector_y","segmentStartPoint_x","segmentStartPoint_y","segmentEndPoint_x","segmentEndPoint_y"
"2","0.03200387954711914","0.0","0.0","0.0","1852.0","546.0","1852.0","546.0"
"2","0.03303337097167969","0.0","0.0","0.0","1852.0","546.0","1852.0","546.0"
"2","0.030977249145507812","0.0","0.0","0.0","1852.0","546.0","1852.0","546.0"
"2","0.030948162078857422","0.0","0.0","0.0","1852.0","546.0","1852.0","546.0"
"2","0.03122544288635254","0.0","0.0","0.0","1852.0","546.0","1852.0","546.0"
"2","0.033011674880981445","0.0","0.0","0.0","1852.0","546.0","1852.0","546.0"
"2","0.03184938430786133","0.0","0.0","0.0","1852.0","546.0","1852.0","546.0"
"2","0.03095102310180664","0.0","0.0","0.0","1852.0","546.0","1852.0","546.0"
"2","0.03153538703918457","0.0","0.0","0.0","1852.0","546.0","1852.0","546.0"
"2","0.031167030334472656","0.0","0.0","0.0","1852.0","546.0","1852.0","546.0"
"2","0.09194159507751465","0.0","0.0","0.0","1852.0","546.0","1852.0","546.0"
"2","0.03398013114929199","0.0","0.0","0.0","1852.0","546.0","1852.0","546.0"
"2","0.033982038497924805","0.0","0.0","0.0","1852.0","546.0","1852.0","546.0"
"2","0.031926631927490234","0.0","0.0","0.0","1852.0","546.0","1852.0","546.0"
"2","0.03135275840759277","0.0","0.0","0.0","1852.0","546.0","1852.0","546.0"
"2","0.030796051025390625","0.0","0.0","0.0","1852.0","546.0","1852.0","546.0"
"2","0.03140735626220703","0.0","0.0","0.0","1852.0","546.0","1852.0","546.0"
"2","0.031975746154785156","0.0","0.0","0.0","1852.0","546.0","1852.0","546.0"
"2","0.0315396785736084","1.0","0.0","-1.0","1852.0","546.0","1852.0","545.0"
"8","0.27504777908325195","516.5239587860374","-514.0","-51.0","1831.0","533.0","1317.0","482.0"
"2","0.030979633331298828","5.0990195135927845","5.0","1.0","1317.0","482.0","1322.0","483.0"
"2","0.031983137130737305","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.04197382926940918","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.05396580696105957","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03299355506896973","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.031021833419799805","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.030971050262451172","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03299713134765625","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03206443786621094","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.030774354934692383","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.030878067016601562","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03204464912414551","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.032068729400634766","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03200578689575195","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03183603286743164","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03100419044494629","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.031287193298339844","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03181171417236328","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03203749656677246","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03203630447387695","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.034027814865112305","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03366374969482422","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.030805349349975586","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03108954429626465","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.030973196029663086","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03100275993347168","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03224754333496094","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03152155876159668","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03109121322631836","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.031121492385864258","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.031177997589111328","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.031775712966918945","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03170895576477051","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.030948877334594727","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.032007455825805664","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.032042741775512695","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.033286333084106445","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03504037857055664","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.031011581420898438","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03097820281982422","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03201746940612793","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03202462196350098","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.033028602600097656","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03500938415527344","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03301286697387695","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.030922889709472656","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03101515769958496","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.030931711196899414","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03188157081604004","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.031040668487548828","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.032024383544921875","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03203535079956055","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03201699256896973","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.0337679386138916","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03497600555419922","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.031032085418701172","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03203916549682617","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03163719177246094","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.030887365341186523","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03211355209350586","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03102278709411621","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03200364112854004","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.031525611877441406","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.031013965606689453","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03156232833862305","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.031045198440551758","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03197669982910156","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.032071590423583984","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03186178207397461","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03294777870178223","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03154110908508301","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.031028270721435547","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.030832767486572266","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.030833959579467773","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.031004905700683594","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.031036853790283203","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.033051490783691406","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03425240516662598","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03203868865966797","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03201127052307129","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03322005271911621","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.030832529067993164","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03217625617980957","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.031598567962646484","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03203701972961426","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03171110153198242","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.031061172485351562","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03086400032043457","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03233480453491211","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03159284591674805","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03204202651977539","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03185224533081055","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.031981468200683594","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03199267387390137","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03299069404602051","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.031426191329956055","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03172802925109863","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.030981063842773438","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03201556205749512","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03297829627990723","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03797650337219238","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.030980587005615234","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.031013011932373047","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03197741508483887","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.031281471252441406","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.0310823917388916","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03203415870666504","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.032036542892456055","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.032695770263671875","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.031034469604492188","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.031009435653686523","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03125190734863281","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03147172927856445","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03125715255737305","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.032025814056396484","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03203129768371582","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03217458724975586","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03200721740722656","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03202199935913086","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03297901153564453","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03198599815368652","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03233671188354492","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.030894041061401367","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03140830993652344","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03219246864318848","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03203153610229492","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03139662742614746","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.030837535858154297","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03164219856262207","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03203463554382324","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.031436920166015625","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.05296802520751953","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03197646141052246","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.031012773513793945","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.031455039978027344","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03098297119140625","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.030981779098510742","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03102850914001465","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03169727325439453","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.034772634506225586","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03199315071105957","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03205299377441406","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.04597926139831543","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03697609901428223","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.041021108627319336","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03103160858154297","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03203320503234863","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03303790092468262","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03191709518432617","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.031185388565063477","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.031574249267578125","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03176546096801758","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03499412536621094","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.032019853591918945","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.030969858169555664","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03297877311706543","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.031157732009887695","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03103923797607422","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.033342838287353516","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03303050994873047","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.034040212631225586","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.034000396728515625","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03302359580993652","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.034075021743774414","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03101658821105957","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.0330500602722168","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.030927419662475586","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.031003952026367188","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03105330467224121","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.032996177673339844","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03402256965637207","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03202557563781738","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.032041311264038086","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.031859636306762695","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.030866146087646484","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.031031370162963867","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03203248977661133","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03303074836730957","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03302931785583496","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03499460220336914","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03104114532470703","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03265643119812012","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03097820281982422","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.031055212020874023","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.031473636627197266","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.0320432186126709","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03500533103942871","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03114151954650879","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.031038522720336914","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03170371055603027","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03201127052307129","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.031674861907958984","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.032028913497924805","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03204226493835449","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.033121347427368164","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03502511978149414","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.034039974212646484","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.039781808853149414","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.031197786331176758","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.032028913497924805","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03166675567626953","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.06296730041503906","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.032982826232910156","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03100299835205078","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.032032012939453125","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.033103227615356445","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03101205825805664","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03200721740722656","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03199315071105957","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.031093358993530273","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03403759002685547","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.032013893127441406","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.030929088592529297","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.030962228775024414","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03203415870666504","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.0327448844909668","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.035028934478759766","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03302907943725586","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03301501274108887","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03178215026855469","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.0308837890625","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.0320281982421875","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03204035758972168","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.0320582389831543","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.031048297882080078","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.03094482421875","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.031171560287475586","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.031066179275512695","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
"2","0.0320279598236084","0.0","0.0","0.0","1323.0","484.0","1323.0","484.0"
